순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"411","건강/취미","가려워서 미치겠어요","298574338","9791167140418","03510","정진호 지음","해냄","20220725","17,500","15,750","870점","1217","건강/취미"
"412","건강/취미","타로카드의 해석 : 메이저 아르카나","236793923","9788998866228","04180","임상훈 지음","서로빛나는숲","20200330","33,000","29,700","1,650점","1203","종교/역학"
"413","건강/취미","슈퍼레이디 컬러링북","352203942","9791138380812","13650","박수현(애플호롱) 지음","시대인","20241120","15,000","13,500","750점","1200","건강/취미"
"414","건강/취미","The Little Prince 어린 왕자 영문필사책 (사철제본)","289017877","9791192156002","13740","앙투안 드 생텍쥐페리 지음, 에밀리 윌리엄즈 감수","가위바위보","20211210","15,000","13,500","750점","1181","외국어"
"415","건강/취미","별것 아닌 의학용어","324021260","9788931467543","03700","최형석 지음","영진.com(영진닷컴)","20230919","20,000","18,000","1,000점","1140","건강/취미"
"416","건강/취미","스트레칭의 정석","343552388","9791167600776","13510","김성종.오세인 지음","북스고","20240729","22,000","19,800","1,100점","1116","건강/취미"
"417","건강/취미","카지노 시크릿","2384188","9788988537961","03690","진킴 지음","새움","20080723","12,000","10,800","600점","1084","건강/취미"
"418","건강/취미","일러스트 프랑스 자수","303691465","9788969525239","13630","오정경 지음, 초록담쟁이 그림","경향BP","20221102","18,000","16,200","900점","1021","건강/취미"
"419","건강/취미","헬스는 쪼렙입니다만","306554256","9788956994413","03510","수피 지음","한문화","20230105","15,000","13,500","750점","1017","건강/취미"
"420","건강/취미","멘사 수학 퍼즐","107903573","9788964942901","04410","해럴드 게일 지음, 최가영 옮김, 멘사코리아 감수","보누스","20170501","10,800","9,720","540점","1015","과학"
"421","건강/취미","내 점성학은 내가 본다","328073682","9791198210005","03180","연주 지음","소울소사이어티","20231114","20,000","18,000","1,000점","1009","건강/취미"
"422","건강/취미","사진, 빛으로 그린 이야기","295076620","9791191292602","93660","이강신 지음","종이향기(인성재단)","20220530","22,000","19,800","1,100점","954","예술/대중문화"
"423","건강/취미","미라클 브레인 푸드","271837422","9791191013245","03510","우마 나이두 지음, 김지혜 옮김","북라이프","20210528","19,800","17,820","990점","934","건강/취미"
"424","건강/취미","한국에서 선수하는 여자들의 이야기","351826344","9791169780421","03810","이유미 지음","브레인스토어","20241115","17,000","15,300","850점","880","에세이"
"425","건강/취미","요가 매트 위의 명상","274801767","9788989590903","03510","롤프 게이츠 지음, 카트리나 케니슨 엮음, 김재민 외 옮김","침묵의향기","20210630","20,000","18,000","1,000점","862","건강/취미"
"426","건강/취미","통증이 잡힌다!","350409895","9788965966623","03510","가네코 다다시 지음, 문혜원 옮김","흐름출판","20241016","15,000","13,500","750점","780","건강/취미"
"427","건강/취미","된다! 톡써니의 아이패드 24시간 활용법","335760150","9791163035596","13000","홍정희 지음","이지스퍼블리싱","20240318","16,800","15,120","840점","769","컴퓨터/모바일"
"428","건강/취미","어쩌다 햄스터","339275436","9788997137879","07810","하루살이 지음, 김정희 감수","책공장더불어","20240513","15,000","13,500","750점","740","만화"
"429","건강/취미","코바늘 기초 테크닉","49272902","9788960304079","13630","부티크사 지음, 이은옥 옮김, 박진선 감수","황금부엉이","20141119","12,000","10,800","600점","740","건강/취미"
"430","건강/취미","유럽축구 신 전술대전","347745407","9791192151892","13690","유키 코헤이 지음, 홍재민 옮김","라의눈","20240925","22,000","19,800","1,100점","690","건강/취미"
"431","건강/취미","오늘도, 처음 뵙겠습니다 : 치매가 있는 사람의 세계로 들어가는 열쇠","337381160","9788931472370","03510","가와바타 사토시.엔도 히데토시 지음, 김동희 옮김, 김미령 감수","영진.com(영진닷컴)","20240405","16,800","15,120","840점","664","건강/취미"
"432","건강/취미","달리기와 부상의 비밀, 발","376654","9788986045833","03690","조 엘리스와 조 헨더슨 지음, 이경두 옮김","지식공작소","20020909","21,000","21,000","630점","663","건강/취미"
"433","건강/취미","오늘의 산책 풍경 컬러링북","350519677","9791197096495","13650","박명주(모소) 지음","리틀프레스","20241025","16,800","15,120","840점","595","건강/취미"
"434","건강/취미","대사치료, 암을 굶겨 죽이다","346282113","9791170222880","13510","나샤 윈터스.제스 히긴스 켈리 지음, 김지호 외 옮김, 김태식 감수","처음북스","20240910","25,000","22,500","1,250점","555","건강/취미"
"435","건강/취미","매일매일 사랑스러운 핀란드 아이 옷","274357046","9791186745526","13630","키르시 에툴라 & 순나 발케아비아-이콜라 지음, 노바 에스콜린 옮김, 이현주 감수","솜씨컴퍼니","20210710","5,500","4,950","270점","546","건강/취미"
"436","건강/취미","취미는 식물","304938874","9791198039804","03590","권지연 지음, 최재원 사진","김반장스튜디오","20221031","28,000","25,200","1,400점","541","건강/취미"
"437","건강/취미","최박사의 안면관찰 통증치료원리 : 원리편","346730560","9788957753255","03510","최홍채 지음","아마존북스","20240920","21,000","18,900","1,050점","525","건강/취미"
"438","건강/취미","언젠가 찾아올 그날을 위하여","342782698","9791160274585","03180","이토 히데노리 지음, 김난주 옮김","(주)태일소담출판사","20240705","17,800","16,020","890점","506","에세이"
"439","건강/취미","노화를 늦추는 뇌 건강법","352204406","9791187438281","03510","전유전 지음","어른의시간","20241120","18,000","16,200","900점","500","건강/취미"
"440","건강/취미","필라테스 바렐 PILATES BARREL","292611791","9791164262045","14510","김은혜.노해나 지음","플레이북","20220410","21,000","18,900","1,050점","478","건강/취미"
"441","건강/취미","항암 해방","351833270","9788976046963","13510","곤도 마코토 지음, 정현옥 옮김","문예춘추사","20241215","22,000","19,800","1,100점","460","건강/취미"
"442","건강/취미","최고의 타로 가이드 세트 - 전2권","322891982","9791197225857","04180","리즈 딘 지음, 이제오 옮김","운트","20230710","47,000","42,300","2,350점","423","건강/취미"
"443","건강/취미","가방과 파우치를 만듭니다","288346406","9788960305922","13630","일본보그사 지음, 고심설 옮김, 코하스아이디 소잉스토리 감수","황금부엉이","20220204","16,500","14,850","820점","373","건강/취미"
"444","건강/취미","뚠뚠토이의 두근두근 직업놀이북","350845838","9788927748052","13630","서경남 지음","다락원","20241127","21,000","18,900","1,050점","370","건강/취미"
"445","건강/취미","댄스 아나토미","324910656","9791197987632","93510","재키 그린 하스 지음, 한유창 외 옮김","푸른솔","20230918","29,000","27,550","1,450점","366","예술/대중문화"
"446","건강/취미","오늘의 계절을 닮은 동물 색연필 컬러링북","352591835","9791193049563","13650","프롬 지음","책밥","20241125","16,000","14,400","800점","360","예술/대중문화"
"447","건강/취미","필라테스 체어 PILATES CHAIR","292611503","9791164262038","14510","김은혜.노해나 지음","플레이북","20220410","24,000","21,600","1,200점","358","건강/취미"
"448","건강/취미","한의통합종양학","349235896","9791170681823","93510","대한암한의학회 교재편찬위원회 지음","군자출판사(교재)","20241007","60,000","60,000","3,000점","350","대학교재/전문서적"
"449","건강/취미","투명한 동화나라","110873285","9791186542392","13630","아오야마 히나 지음, 위정훈 옮김","책뜨락","20170616","9,000","8,100","450점","343","건강/취미"
"450","건강/취미","한국의 아름다운 시","352185193","9791193692073","03810","윤동주 외 지음","마음시선","20241111","18,800","16,920","940점","340","소설/시/희곡"
"451","건강/취미","CGC 훈련 : 예의 바른 반려견을 위한 10가지 필수 기술","334479650","9791165194796","93490","Mary R. Burch 지음, 강성호 외 옮김","박영스토리","20231220","17,000","17,000","510점","327","건강/취미"
"452","건강/취미","손글씨 쓰기로 예쁜 글씨 도전하기","334600313","9791164460984","03190","박재성 엮음, 사단법인 훈민정음기념사업회","가나북스","20240315","13,000","11,700","650점","316","건강/취미"
"453","건강/취미","시니어 우울증 예방·치료를 위한 시멘토 마음건강 워크북 1편","349187451","9791164081974","03030","시멘토 교육연구소 지음","시멘토","20241001","8,800","7,920","440점","305","건강/취미"
"454","건강/취미","미식축구 가이드북","350516510","9791141907334","03690","장훈, 강명희 지음","부크크(bookk)","20240927","9,200","9,200","0점","285","건강/취미"
"455","건강/취미","면역력을 높이는 밥상","336445663","9791193226438","13510","아보 도오루 지음, 윤혜림 옮김, 겐미자키 사토미","전나무숲","20240329","25,000","22,500","1,250점","273","건강/취미"
"456","건강/취미","인체의 신비","351493181","9788994465500","03470","안창식 엮음, 안도 유키오 감수","중앙에듀북스","20241120","18,000","16,200","900점","270","과학"
"457","건강/취미","개인 맞춤형 항암식단","352544256","9788962671506","03590","이종희 지음","건강신문사","20241120","16,000","14,400","800점","260","건강/취미"
"458","건강/취미","섹스의 과학","352546663","9791168622661","03510","케이트 모일 지음, 조슬린 코버루비어스 그림, 강세중 옮김","시그마북스","20241223","28,500","25,650","1,420점","240","건강/취미"
"459","건강/취미","누운 김에 스트레칭","352364874","9788965966685","03510","시라이 텐도 지음, 조사연 옮김","흐름출판","20241118","15,000","13,500","750점","210","건강/취미"
"460","건강/취미","요가의 뇌과학","352786974","9791191925241","93510","브리타니 페어 지음, 노태곤 옮김","동글디자인","20241202","35,000","31,500","1,750점","200","건강/취미"
"461","건강/취미","에센셜 오일로 하는 시니어테라피","350858185","9791198375612","13510","미쉘 포꽁 지음, 강연희.박민정.곽지원 옮김","샹다롬에디션","20241229","55,000","49,500","2,750점","200","건강/취미"
"462","건강/취미","시니어 우울증 예방·치료를 위한 시멘토 마음건강 워크북 2편","349187560","9791164081981","03030","시멘토 교육연구소 지음","시멘토","20241001","8,800","7,920","440점","180","건강/취미"
