구분,ISBN13,review_content,rating
인문학,9788936472061.0,구태여 추가적인 설명이 필요치 않은 역작 - 연작 중 하나!!!그와 동시대에 살고 있다는게 행복할 뿐.  아무리 읽는 것을 싫어해도 이 놈은 피해갈 수 없으실 겁니다.  꼭 읽어 보시길~!!!,5.0
인문학,9788936472061.0,"떠나야 할것만 같은 이기분 이미 마음을 여행중이다
아이가 크면 보여주고 싶다",5.0
인문학,9788936472061.0,버스타고 지날때마다 경복궁에 한번 더 눈길이 가게되는..이것이 이책의 묘미..,5.0
인문학,9788936472061.0,역사교사인 저에게 역사와 문화에 대해 깊이와 살아있음을 주는 친절한 안내서입니다.,5.0
인문학,9788936472061.0,"아는 거 없이 경복궁을 갔다온 후 많이 후회했네요..
준비하고 떠나볼까?",5.0
인문학,9788936472061.0,비 오는 날 경복궁에 꼭 가보고 싶었다,5.0
인문학,9788936472061.0,인생도처유상수!!! 인간에 대한 배려와 사랑이... ...그리고 겸손... ...모범을 실천하는 저자의 삶을 롤모델로... ...,5.0
인문학,9788936472061.0,"여행 갈 때,꼬~옥 끼고 가고 싶은 책. 반가운 6권.17년간에 걸쳐 읽고 있는 유선생님의 걸작품^^항상감사.",5.0
인문학,9788936472061.0,"이제 보이지 않는 것도 문화재로 대접하고 아끼고 관심을 갖아하겠다.음악,기능 .등.",4.0
인문학,9788936472061.0,고교때 첨으로 문화유산답사기를 읽은것 같은데 제목 보고 반가워서 다시 주문합니다,4.0
인문학,9788936472061.0,요즘 역사를 공부하고 있는데 너무 많은 도움이 되고 있습니다.,5.0
인문학,9788936472061.0,읽을 수록 감칠 맛이 나는 책이다. 우리가 모르는게 이렇게 많이 있었다니!!,5.0
인문학,9788936472061.0,"아, 떠나고 싶다!!",5.0
인문학,9788936472061.0,"독서하는 행복 온전한 기쁨, 나의 문화 유산 답사기를 읽는 시간은 인생의 휴식같다.",4.0
인문학,9788936472061.0,"인생도처유상수, 물수가 아니라 손수였어...ㅎㅎ인생  도처에 내가 미처 몰랐던 상수들의 노력이 있었고, 그 노력을 알게 되고~좋구나~!",5.0
인문학,9788936472061.0,"경복궁 얘기가 인상적이었고, 도동서원, 거창 수승대, 선암사, 백제지역 등에 대한 유려한 답사기 좋았다",5.0
인문학,9788936472061.0,경복궁에대한 자세한 해설서...,5.0
인문학,9788936472061.0,우리를 실망시키지않는 유홍준 선생님의 글...정말로 재미있고 강추....,5.0
인문학,9788936472061.0,"경복궁 
보이는 것이 많아지게 만들어준다",5.0
인문학,9788936472061.0,이번주말 당장 떠나고 싶다. 거창이나 선암사나...,5.0
인문학,9788936472061.0,나도 이 책 읽고 경복궁으로 떠나보련다. ㅎㅎ 기대되고 설레인다.,4.0
인문학,9788936472061.0,지금은 6권봤지만 1편부터 꼭 사서 봐야 하느책,5.0
인문학,9788936472061.0,"여전히 그곳에 가고 싶게하는 글들이다. 문화유산 뿐 아니라 그곳의 필부필부들의 이야기가 너무 정겹고 좋다. 가족들과 함께 선암사도 또 어느 마을의 돌담길도 가보리라. 
그런데 이 재미있는 내용의 책을 우리애들은 읽으려 하지 않으니 어찌하나.ㅠㅠ",4.0
인문학,9788936472061.0,1권부터 읽었는데 유흥준 선생님께서 ‘누가 내 글은 수다체‘라고 한말이 참느껴집니다.너무재밌어요.^^,5.0
인문학,9788936472061.0,"직접 답사 가는데 있어서 훌륭한 가이드!!
실제로 책을 읽고 경복궁에 다녀왔는데 좋았습니다^^",5.0
인문학,9788936472061.0,역시 유홍준 교수님입니다.,5.0
인문학,9788936472061.0,알고 보고싶음에...,4.0
인문학,9788936472061.0,정말역사공부하기에도움되는책이네여^^ㅎ,5.0
인문학,9788936472061.0,"역시 아는 만큼 보인다고 경복궁에 을 다시 보게 되었다.그냥 궁이구나 하고 봤었는데..
누구나 한번쯤은 읽어봤으면 하는 책인것 같다",5.0
인문학,9788936472061.0,학교 선생님의 추천으로 구매하게 되었는데 정말 잘읽고있어요!!,5.0
인문학,9788936472061.0,나문유답 시리즈가 있는 곳 여행갈 땐 꼭 유교수님과 함께 갑니다.중국편도 좀 써 주셨으면 좋겠어요~~,5.0
인문학,9788936472061.0,"주문취소, 품절시키고 가격을 올리신건가요?",1.0
인문학,9788936473099.0,나도 이런 책을 읽어야 하는데!,5.0
인문학,9788936473099.0,"디자인, 제본 모두 내용만큼 훌륭함.",5.0
인문학,9788936473099.0,식민지 시기 조선의 산문가로 명성이 자자했던 상허 이태준이 남긴 기념비적인 글쓰기 독본. 이미 다른 판본을 가지고 있지만 이번에 새로 알라딘에서만 특별판을 단독 판매하는 것이라  듣고 뒤도 돌아보지 않고 구매했습니다.,5.0
인문학,9788936473099.0,"두고두고 읽을 책이라, 튼튼하게 제본된 양장판이 때맞춰 잘 나왔다는 생각이다. 책 내용도 맘에 든다.",5.0
인문학,9788936473099.0,앞 부분은 작문 교과서 같다. 창작 당시엔 놀라운 책이었겠지만 지금의 시각으론 진부해 보인다. 퇴고 이후 부분은 실전에 적용할 만한 도움이 된다.,3.0
인문학,9788936473099.0,편집도 좋고 제본도 좋고 책도 깔끔합니다,5.0
인문학,9788936473099.0,몇 번째 구입하는 건지...보다가 잃어버리고 보다가 놓쳐버리고...이번엔 제대로 만나보리라 다짐하며. 불끈! ^^;;,5.0
인문학,9788936473099.0,특별판 진짜 특별하네요. 노트도 다이어리 겸해서 쓸 수 있는 것이라 만족합니다. 품절이네요. 미리 사길 잘 한 것 같아 뿌듯합니다.^^,5.0
인문학,9788936476694.0,아 이미 소개된 내용들 편집한거네요... 잘 보고 사세요,1.0
인문학,9788936476694.0,산사를 돌아볼 계획이라 산사를 모아서 한 책으로 엮어낸 이 책이 제겐 딱 필요했던 책이었어요 ^^잘 읽을게요!!!,5.0
인문학,9788936476694.0,이미 소개된 내용을 편집한건가요?독자님들 평 보고 살 걸 그랬어요.,1.0
인문학,9788936476694.0,"유홍준 선생님 팬이고 문화유산답사기는 꼭 챙겨봤었는데, 좀 실망... 기존 시리즈에서 소개된 산사 내용만 추린 거네요. 한 번에 볼 수 있다는 것 말고는 메리트가 없음요.",3.0
인문학,9788936476694.0,"새로 쓴 책이 아니라 산사에 관한 부분만 발췌한 책. 나중에 알고 속은 느낌이었다,",3.0
인문학,9788936476694.0,기존 나의 문화유산답사기에 나오는 사찰만 뽑아서 편집한건데 전 그래도 좋더라구요. 이 책 한 권 들고 답사다닙니다.,4.0
인문학,9788936476694.0,서울 후속편은 언제 나오나요....이번편은 개정증보판인가요.....,4.0
인문학,9788936476694.0,유네스코 등재된 것이라서 읽어봐여 글고 믿고 보는 유흥준님 책이라서 음 볼만함,4.0
인문학,9788936476694.0,판형이 바뀌어 좀 아쉽긴 하지만 그래도 매용은 명불허전입니다,4.0
인문학,9788936478025.0,"다른 교토 관련 책들과 비교해보면 그 내용의 깊이와 넓이가 남다르다는 걸 알 수 있다. 기존 4권의 교토 책이 5권으로 분권되어 내용의 중복 등의 불만이 있겠지만 그건 편집의 기술에 따른 호불호라 생각됨. 다만, 일본이 지명이 우리식 한자 독음이라 현대 불리는 일본지명을 찾는 어려움이 있었음.",4.0
인문학,9788936478766.0,신간이라 바로 샀는데 제주편의 표지만 바꼈네요,1.0
인문학,9788936478766.0,제주편 표지가 너무 귀여워요! 그런데 다른 시리즈와 책 크기가 달라서 아쉽네요ㅠ,4.0
인문학,9788936479190.0,"역사와 전통이 있는, 사람이 살아가는 장소로서의 서울.",5.0
인문학,9788936479190.0,지방에서 올라와 낯설기만 했던 서울에서 처음 애착을 가지고 살게 된 우리 동네 서촌 골목길마다의 이야기들이 가득함,5.0
인문학,9788936479190.0,"유홍준 교수님의 책은,흑백이 주는 따뜻함도 있습니다.총천연색 안 해도 좋으니 책값올리는 것을 최소화해주시죠.",5.0
인문학,9788936479190.0,재밌게 잘 읽었습니다.,5.0
인문학,9788936479381.0,"꺅..교수님 축하드려요... 30주년 다이제스트라뇨!!!! 저 다음주에 부여 가는데, 아직 부여에 교수님 시골집 있는지도 궁금해요^^ 휴휴당이요~",5.0
인문학,9788936479381.0,중앙박물관에 갔다가 반가사유상 굿즈를 사왔다.. 30년 전의 마음으로 이 책을 딸과 함께 즐겨보려 한다..,5.0
인문학,9788936479381.0,가을여행을 준비중인 딸과 아내에게 먼저 읽을 권한을 넘겨주었어요. 난 후순위로 책을 넘겨받자마자 독파할 예정입니다.,5.0
인문학,9788936479381.0,답사기 중 일품인 꼭지들을 모아두어서 오랜 팬들에게는오랫만에 요점정리하는 기분으로 읽을만하다. 하반기 새로나올 답사기를 기대하며 읽어보련다,4.0
인문학,9788936479381.0,나의문화유산답사기 종류가너무많아 선뜻 구매하기 그랫는데 한권으로 압축하다니 기대됨,4.0
인문학,9788936479411.0,"질병에 관한 이해 및 노력이 느껴졌습니다. 다만 딸에 대한 이해는 전혀 고려되지 않은, 해당 질환은 환경의 영향이 더욱 큼에도 그것을 인정하지 않고, 병에 대해서만 고뇌하시니 상황이 반복되는 게 아닐까.. 조심스럽지만 유사 병원력을 가진 사람으로서 본질이 빠진 겉도는 이야기로 여겨졌습니다.",2.0
인문학,9788936479411.0,한장 한장 그냥 넘길수 없었습니다. 함께 살아내야만 하는 우리와 미래 세대를 위해 소중한 경험과 생각을 나눠주신 교수님께 경의와 존경을 표합니다. 감사합니다.,5.0
인문학,9788936479411.0,"정신질환을 가진 가족들의 아픔과 괴로움을 묘사하는 데서 그치지 않고 위기의 상황에서 대처 해야 하는 방법과 유사한 사례, 의학적 지식, 환자와 가족이 대면하게 되는 현실적 어려움과 정신질환이 늘어가는 사회 등에 대해 담담하게 표현하고 있다. 정신질환자를 대하는 우리들을 돌아보게 하는 책",5.0
인문학,9788936479411.0,"딸에 관한 이야기가 필두로 환자와 보호자의 감정, 사고, 경험 등등 내면에 초점을 맞춘 책이라 생각하였으나 유명인 일화를 가지고 와서 양극성 장애에 너무 끼워 맞추려고 한 점, 전공지식에 관한 내용이 너무 많아 읽는데 흐름이 자꾸 끊겼다. 조금 더 가족과 딸에 관한 내면에 맞춰서 책을 썼다면.",3.0
인문학,9788936479411.0,저자는 이시대의 류마치스내과의 전문가이지만 딸의 양극성정신장애를 함께 비를 맞으며극복해나가는 책입니다.정신과 전문의가 아니면서도 더 정신과의사같은저자를 존경합니다책내용이 풍요로와서 양극성장애를 앓은 천재예술가의 생애를 볼수 있습니다,5.0
인문학,9788936479411.0,우울증을 비롯한 병이 정신적 아픔이 아닌 뇌질환임을 증명하는 책.삶을 포기하지 않게 하는 책.,5.0
인문학,9788936479411.0,김현아교수님 솔직한 글에 감사합니다. 제가 겪은 일을 생각하며 눈시울 붉히며 읽었습니다. 그리고 비슷한 문제로 마음 고생인 지인들한테 추천 중입니다.,5.0
인문학,9788936479411.0,큰 어려움 중에도 책을 써주셔서 감사합니다. 저는 아들이 아픈 엄마예요. 아들의 말과 행동에 상처받고 가족이 아파할때 이책을 만나 얼마나 다행인지... 맘에서 아들을 지워야 하나 고민하며 울때 이책은 제게 등불과도 같이 어두운 제 마음을 밝혀주었습니다.,5.0
인문학,9788936479411.0,장애를 가진 부모로서 개인적인 일상사에 대한 얘기를 넘어서 사회 통념에대한 날카로운 비판이 있으며 사회를 조금이나마 나은세상으로 바꿔보고자 가족의 치부를 드러낸 용기있고 호소력있는 책.,5.0
인문학,9788936479411.0,재밌어요 추천드려요,5.0
인문학,9788936479411.0,가슴 아프고 고통스러운 시간을 담담하고 솔직하게 기술해 준 저자와 가족들에게 큰 감동을 받았다. 개인적으론 정신질환에 대한 나의 생각을 송두리째 바꾼 책이다. 세상 보는 눈을 넓혀준 저자에게 감사하다.,5.0
인문학,9788936479435.0,내용을 떠나 글씨가 너무 작아요. 눈 빠져요.ㅠㅠ,2.0
인문학,9788936480073.0,역시 유구라의 글발은 최고.. 재미있게 읽었는데 창비 편집진들 좀 반성하세요.문맥이 이상한 부분이 좀 있어요. 이런 유명한 작가 책을 이런식으로 출판하면 어떻해요..예) 1편 97페이지 토테니즘 낳았다. 이게 뭡니까? 토테니즘을 이 맞지...   2편 119페이지에는 오자가..,5.0
인문학,9788936480073.0,재미있어요.,5.0
인문학,9788936480080.0,아빠 선물로 드렸는데 좋아하시네요,5.0
인문학,9788936480080.0,나의 문화유산 답사기 1권 들고 남도여행 다녀온지 삼십년. 다시 선생님 책 들고 여행가고 싶어집니다.,5.0
인문학,9788936480103.0,"도입부가 참 불편하다 재건축 앞둔 목동을 사교육 온상, 고층건물이 하늘을 침범할 것이라는 표현은 일반화의 오류다. 그곳에서 사는 이들의 삶을 자세히 관찰하지 않는 시선은 불편하다 출간한 책을 다 읽은 작가였는데 개인 경험 테두리에 갇히려는작가의 한계를 넘었으면...",2.0
인문학,9788936480103.0,"‘어떻게 살아야 할까?‘에 대한 답을 주진 않지만, 힘들더라도 같이 살자고 말해주는 책. 낮의 노동을 내려놓고, 나만의 고요한 밤을 보내며 찬찬히 읽겠습니다.",5.0
인문학,9788936480103.0,"멋진 제목, 딱 가지고 다니기 좋은 사이즈~ 책장을 열면 더 풍요로운 이야기들이, 다양한 책과 다른 시선으로 다가왔지요. 내가 좋아했던 책 얘기라 기뻤고, 아직 읽지 않은 책이라 설레이는~",5.0
